(0, 1, 0, 1, 0, 0, 1, 2, 4, 5, 0, 3, 3, 0, 0)|-0.040037774579404814
(0, 2, 0, 1, 0, 0, 1, 2, 4, 5, 0, 3, 3, 0, 0)|-0.017327362024346316
(0, 2, 0, 1, 0, 0, 1, 1, 4, 5, 0, 3, 3, 0, 0)|-0.049390871769791705
(0, 2, 0, 1, 0, 0, 0, 2, 4, 5, 0, 3, 3, 0, 0)|-0.04181584971942118
(0, 2, 0, 1, 0, 0, 0, 1, 4, 5, 0, 3, 3, 0, 0)|-0.09997128111880191
(0, 2, 0, 1, 0, 0, 0, 1, 4, 5, 0, 3, 3, 0, 1)|-0.09996929888753733
(0, 2, 0, 1, 0, 0, 0, 0, 4, 5, 0, 3, 3, 0, 1)|-0.09998999271037658
(0, 2, 0, 1, 0, 0, 0, 0, 4, 3, 0, 3, 3, 0, 1)|0.131661604121608
(0, 2, 0, 1, 0, 0, 0, 0, 4, 5, 0, 3, 3, 0, 0)|-0.09998993699817701
(0, 2, 0, 1, 0, 0, 0, 0, 4, 1, 0, 3, 3, 0, 1)|-0.0999795847775828
(0, 2, 0, 1, 0, 0, 0, 0, 4, 0, 0, 3, 3, 0, 1)|0.0
(0, 2, 2, 0, 0, 0, 1, 5, 4, 5, 0, 2, 3, 1, 0)|-0.004651644889028708
(0, 2, 2, 0, 0, 0, 1, 4, 4, 5, 0, 2, 3, 0, 0)|-0.009743625817269255
(0, 2, 2, 0, 0, 0, 1, 4, 4, 5, 0, 1, 3, 0, 0)|-0.020937836329058487
(0, 3, 2, 0, 0, 0, 1, 4, 4, 5, 0, 2, 3, 1, 0)|-0.008985090290175992
(0, 3, 2, 0, 0, 0, 1, 4, 4, 5, 0, 1, 3, 1, 0)|-0.12094131088959453
(0, 1, 2, 0, 0, 0, 1, 5, 4, 5, 0, 2, 3, 1, 0)|-0.007424258576829374
(0, 1, 2, 0, 0, 0, 1, 5, 4, 5, 0, 1, 3, 1, 0)|-0.010510890200389611
(0, 1, 2, 0, 0, 0, 1, 4, 4, 5, 0, 2, 3, 0, 0)|-0.011881176148354117
(0, 3, 2, 0, 0, 0, 1, 3, 4, 5, 0, 2, 3, 0, 0)|-0.009025796915623946
(0, 3, 2, 0, 0, 0, 1, 3, 4, 5, 0, 1, 3, 0, 0)|-0.013200157574046276
(0, 1, 2, 0, 0, 0, 1, 5, 4, 5, 0, 0, 3, 1, 0)|-0.005986209164538587
(0, 1, 2, 0, 0, 0, 1, 4, 4, 5, 0, 1, 3, 0, 0)|-0.015706882552977506
(0, 2, 2, 0, 0, 0, 1, 4, 4, 5, 0, 0, 3, 0, 0)|-0.005910942051591232
(0, 3, 2, 0, 0, 0, 1, 4, 4, 5, 1, 0, 3, 1, 0)|-0.006861872903263957
(0, 3, 2, 0, 0, 0, 1, 4, 4, 5, 1, 0, 2, 1, 0)|-0.0072774304838053114
(0, 3, 2, 0, 0, 0, 1, 3, 4, 5, 1, 0, 3, 0, 0)|-0.006247789674058155
(0, 1, 2, 0, 0, 0, 1, 4, 4, 5, 1, 0, 3, 0, 0)|-0.006502776311256942
(0, 1, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 2, 1, 0)|-0.0022624975280223026
(0, 1, 2, 0, 0, 0, 1, 4, 3, 5, 1, 0, 2, 0, 0)|-0.010553039018967895
(0, 1, 2, 0, 0, 0, 1, 5, 3, 5, 1, 1, 2, 1, 0)|-0.007481047625665537
(0, 1, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 3, 1, 0)|0.0
(0, 2, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 2, 1, 0)|-0.007814777009028953
(0, 2, 2, 0, 0, 0, 1, 5, 3, 5, 1, 1, 2, 1, 0)|-0.01254524160603268
(0, 2, 2, 0, 0, 0, 1, 5, 3, 5, 1, 0, 3, 1, 0)|-0.007002887585566778
(0, 2, 2, 0, 0, 0, 1, 5, 2, 5, 1, 0, 3, 1, 0)|-0.006914689311712331
(0, 2, 2, 0, 0, 0, 1, 5, 2, 5, 1, 0, 2, 1, 0)|-0.008621222334862517
(0, 2, 2, 0, 0, 0, 1, 5, 2, 5, 1, 1, 2, 1, 0)|-0.08157847215930711
(0, 2, 2, 0, 0, 0, 1, 4, 2, 5, 1, 0, 3, 0, 0)|-0.0040887787524609386
(0, 2, 2, 0, 0, 0, 1, 4, 2, 5, 1, 0, 2, 0, 0)|-0.006198230653778679
(0, 2, 2, 0, 0, 0, 1, 4, 2, 5, 1, 1, 2, 0, 0)|-0.003139451850331974
(0, 3, 2, 0, 0, 0, 1, 4, 2, 5, 1, 0, 3, 1, 0)|-0.006668445908070257
(0, 3, 2, 0, 0, 0, 1, 4, 2, 5, 1, 0, 2, 1, 0)|-0.0022751273687657185
(0, 3, 2, 0, 0, 0, 1, 4, 2, 5, 1, 1, 2, 1, 0)|-0.0045063677682454836
(0, 1, 2, 0, 0, 0, 1, 5, 2, 5, 1, 1, 2, 1, 0)|-0.009242062494337639
(0, 1, 2, 0, 0, 0, 1, 5, 2, 5, 1, 0, 2, 1, 0)|-0.005035623621708001
(0, 1, 2, 0, 0, 0, 1, 5, 2, 5, 1, 1, 1, 1, 0)|-0.0033764118172720592
(0, 1, 2, 0, 0, 0, 1, 5, 2, 5, 1, 1, 3, 1, 0)|0.0
(0, 1, 2, 0, 0, 0, 1, 5, 2, 5, 1, 0, 3, 1, 0)|-0.005538494741058111
(0, 1, 2, 0, 0, 0, 1, 4, 2, 5, 1, 1, 2, 0, 0)|0.0
(0, 2, 2, 0, 0, 0, 1, 5, 2, 5, 1, 1, 1, 1, 0)|-0.008308811356510142
(0, 2, 2, 0, 0, 0, 1, 5, 2, 5, 1, 1, 3, 1, 0)|-0.005931092271869295
(0, 2, 2, 0, 0, 0, 1, 5, 1, 5, 1, 1, 2, 1, 0)|-0.8085096331098641
(0, 2, 2, 0, 0, 0, 1, 5, 1, 5, 1, 1, 1, 1, 0)|-0.010009140534856752
(0, 2, 2, 0, 0, 0, 1, 5, 1, 5, 1, 1, 3, 1, 0)|0.0
(0, 2, 2, 0, 0, 0, 1, 5, 1, 5, 1, 0, 3, 1, 0)|-0.003924142240355828
(0, 2, 2, 0, 0, 0, 1, 4, 1, 5, 1, 1, 2, 0, 0)|-0.991
(0, 2, 2, 0, 0, 0, 1, 5, 1, 5, 1, 0, 1, 1, 0)|-0.8122773482470962
(0, 3, 2, 0, 0, 0, 1, 5, 1, 5, 1, 1, 2, 2, 0)|0.0
(0, 3, 2, 0, 0, 0, 1, 4, 1, 5, 1, 1, 1, 1, 0)|-0.010171
(0, 1, 2, 0, 0, 0, 1, 6, 1, 5, 1, 1, 2, 2, 0)|0.0
(0, 1, 2, 0, 0, 0, 1, 5, 1, 5, 1, 1, 1, 1, 0)|-0.09190000000000001
(0, 2, 2, 0, 0, 0, 1, 6, 1, 5, 1, 1, 2, 2, 0)|-0.09299796958000002
(3, 2, 1, 0, 0, 0, 1, 0, 5, 5, 0, 1, 3, 0, 0)|-0.030209204819020365
(3, 2, 1, 0, 0, 0, 1, 0, 5, 5, 1, 0, 0, 0, 0)|-0.028279891971275745
(1, 2, 1, 0, 0, 1, 1, 0, 5, 5, 0, 1, 3, 0, 0)|-0.033342816518288645
(1, 2, 1, 0, 1, 0, 1, 0, 5, 5, 0, 1, 3, 0, 0)|-0.045056665619115144
(1, 3, 1, 0, 1, 0, 1, 0, 5, 5, 0, 1, 3, 0, 0)|-0.03214042613540471
(1, 3, 1, 0, 1, 0, 1, 0, 5, 5, 1, 0, 0, 0, 0)|-0.024411326022624986
(1, 1, 1, 0, 1, 0, 1, 1, 5, 5, 1, 0, 1, 0, 0)|-0.02933388367676682
(2, 1, 1, 0, 1, 0, 1, 1, 5, 5, 0, 0, 3, 0, 0)|-0.0355264711008555
(1, 1, 1, 0, 1, 0, 1, 1, 5, 5, 1, 1, 1, 0, 0)|-0.03247952577348835
(1, 1, 1, 0, 1, 0, 1, 1, 5, 5, 1, 0, 2, 0, 0)|-0.03079734685241664
(1, 2, 1, 0, 1, 0, 1, 1, 5, 5, 1, 1, 1, 0, 0)|-0.04229726139784387
(1, 2, 1, 0, 1, 0, 1, 1, 5, 5, 1, 0, 2, 0, 0)|-0.02452251019904541
(1, 2, 1, 0, 1, 0, 1, 1, 5, 5, 1, 1, 2, 0, 0)|-0.026390545251708006
(1, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 2, 0, 0)|-0.027784010923988637
(1, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 2, 0, 0)|-0.034607092962924454
(1, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 1, 0, 0)|-0.033586227358964015
(1, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 1, 0, 0)|-0.0325835616832861
(1, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 3, 0, 0)|-0.011636069784810467
(1, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 3, 0, 0)|-0.012076848833751997
(1, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 0, 0, 0)|-0.030895384787978486
(2, 2, 1, 0, 1, 0, 0, 1, 5, 5, 0, 0, 3, 0, 0)|-0.027355686357993018
(2, 2, 1, 0, 1, 0, 0, 1, 5, 5, 0, 1, 3, 0, 0)|-0.03510763228590549
(2, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 0, 0, 0)|-0.01487570096154548
(2, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 1, 0, 0)|-0.03253158710213862
(3, 2, 1, 0, 1, 0, 0, 1, 5, 5, 0, 0, 3, 0, 0)|-0.008494114807421101
(2, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 1, 0, 0)|-0.04425225474648406
(2, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 2, 0, 0)|-0.034369945528016005
(2, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 2, 0, 0)|-0.04039090330151411
(2, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 3, 0, 0)|-0.02078136470374163
(2, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 3, 0, 0)|-0.04368128954080366
(2, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 2, 1, 0, 0)|-0.0196593908537716
(2, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 0, 0, 0)|-0.022185879989265096
(3, 2, 1, 0, 1, 0, 0, 1, 5, 5, 0, 1, 3, 0, 0)|-0.004439725629341221
(3, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 0, 0, 0)|-0.015414719344839987
(3, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 1, 0, 0)|-0.01958358865471322
(4, 2, 1, 0, 1, 0, 0, 1, 5, 5, 0, 0, 3, 0, 0)|-0.008012831968578408
(3, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 1, 0, 0)|-0.020235302925760066
(3, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 2, 0, 0)|-0.01585980938327297
(3, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 2, 0, 0)|-0.015536743177772327
(4, 2, 1, 0, 1, 0, 0, 1, 5, 5, 0, 1, 3, 0, 0)|0.0
(4, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 0, 0, 0)|-0.025071960182293823
(4, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 1, 0, 0)|-0.033439100808908266
(5, 2, 1, 0, 1, 0, 0, 1, 5, 5, 0, 0, 3, 0, 0)|-0.024598005188436824
(4, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 1, 0, 0)|-0.03368581935045187
(4, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 2, 0, 0)|-0.036347582650137295
(4, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 2, 0, 0)|-0.034072765618889084
(5, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 0, 0, 0)|-0.023089134953179807
(5, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 1, 0, 0)|-0.02175158841872479
(6, 2, 1, 0, 1, 0, 0, 1, 5, 5, 0, 0, 3, 0, 0)|-0.016846596854998085
(5, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 1, 0, 0)|-0.02210744457677335
(5, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 2, 0, 0)|-0.02658908261128181
(5, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 2, 0, 0)|-0.027712877906653808
(5, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 3, 0, 0)|-0.026731995018751543
(5, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 3, 0, 0)|-0.02737629469209975
(5, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 0, 0, 0)|-0.00567260624914882
(6, 2, 1, 0, 1, 0, 0, 1, 5, 5, 0, 1, 3, 0, 0)|-0.01995089663934763
(6, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 0, 0, 0)|-0.008037381992338359
(6, 2, 1, 0, 1, 0, 0, 0, 5, 5, 1, 0, 0, 0, 0)|-0.018533954047589486
(6, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 0, 1, 0, 0)|-0.005833518701204231
(7, 2, 1, 0, 1, 0, 0, 1, 5, 5, 0, 0, 3, 0, 0)|-0.011426093105831883
(6, 2, 1, 0, 1, 0, 0, 0, 5, 5, 1, 0, 1, 0, 0)|-0.024335393068566025
(6, 2, 1, 0, 1, 0, 0, 1, 5, 5, 1, 1, 1, 0, 0)|-0.004551752215808263
(6, 2, 1, 0, 1, 0, 0, 0, 5, 5, 1, 1, 1, 0, 0)|-0.013424215483754533
(6, 2, 1, 0, 1, 0, 0, 0, 5, 5, 1, 0, 2, 0, 0)|-0.024358681553495295
(6, 2, 1, 0, 1, 0, 0, 0, 5, 5, 1, 1, 2, 0, 0)|-0.021145056711182636
(6, 2, 1, 0, 1, 0, 0, 0, 5, 3, 1, 0, 1, 0, 1)|0.0
(7, 2, 1, 0, 1, 0, 0, 0, 5, 5, 0, 0, 3, 0, 0)|-0.011605498414653023
(7, 2, 1, 0, 1, 0, 0, 0, 5, 5, 0, 1, 3, 0, 0)|-0.00882968651339652
(7, 2, 1, 0, 1, 0, 0, 0, 5, 5, 1, 0, 0, 0, 0)|-0.016245201058900444
(7, 2, 1, 0, 1, 0, 0, 0, 5, 3, 0, 1, 3, 0, 1)|-0.006093144592162829
(7, 2, 1, 0, 1, 0, 0, 0, 5, 3, 0, 0, 3, 0, 1)|-0.009340134840199804
(7, 2, 1, 0, 1, 0, 0, 0, 5, 3, 0, 1, 3, 0, 0)|0.0
(7, 2, 1, 0, 1, 0, 0, 0, 5, 2, 0, 1, 3, 0, 1)|0.0
(7, 2, 1, 0, 1, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0)|-0.004043139048527545
(7, 2, 1, 0, 1, 0, 0, 0, 5, 2, 0, 0, 3, 0, 1)|-0.0056841740817522145
(7, 2, 1, 0, 1, 0, 0, 0, 5, 2, 0, 0, 3, 0, 0)|-0.0028586753251053114
(7, 2, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 0, 1)|0.0
(7, 2, 1, 0, 1, 0, 0, 0, 5, 2, 1, 0, 0, 0, 1)|0.0
(7, 2, 1, 0, 1, 0, 0, 0, 5, 2, 1, 0, 0, 0, 0)|-0.01065194805672568
(7, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 0, 0, 0, 1)|0.08541710000000001
(7, 2, 1, 0, 1, 0, 0, 0, 5, 2, 1, 0, 1, 0, 0)|-0.007853395602703818
(8, 2, 1, 0, 1, 0, 0, 0, 5, 2, 0, 0, 3, 0, 0)|-0.003885746656447093
(7, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 0, 1, 0, 1)|-0.006607307747279906
(7, 2, 1, 0, 1, 0, 0, 0, 5, 2, 1, 1, 1, 0, 0)|-0.008077700266559512
(7, 2, 1, 0, 1, 0, 0, 0, 5, 2, 1, 0, 2, 0, 0)|0.0
(7, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 1, 1, 0, 1)|-0.002533847642476536
(7, 2, 1, 0, 1, 0, 0, 0, 5, 2, 1, 1, 0, 0, 0)|0.0
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 0, 1)|-0.005631240488313501
(8, 2, 1, 0, 1, 0, 0, 0, 5, 2, 0, 1, 3, 0, 0)|-0.002276617917475786
(8, 2, 1, 0, 1, 0, 0, 0, 5, 2, 1, 0, 0, 0, 0)|0.0
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 0, 1, 3, 0, 1)|-0.004184643527508733
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 0, 1, 3, 0, 0)|0.0
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0)|-0.0022585824384529912
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 0, 0, 0, 1)|0.0
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0)|-0.0039842493161443455
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 0, 1, 0, 0)|-0.003382147207007241
(9, 2, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0)|0.0
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 0, 1, 0, 1)|0.0
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 1, 1, 0, 0)|0.0033754522221409603
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 1, 1, 0, 1)|0.0
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 0, 2, 0, 0)|0.989
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 1, 2, 0, 0)|0.07921831899148102
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 1, 2, 0, 1)|0.0
(8, 2, 1, 0, 1, 0, 0, 0, 5, 0, 1, 0, 2, 0, 1)|0.0
(2, 1, 1, 0, 0, 0, 1, 2, 5, 5, 1, 0, 0, 0, 0)|-0.022618139716640548
(3, 2, 1, 0, 0, 0, 1, 2, 5, 5, 0, 0, 3, 0, 0)|-0.02278401769015025
(0, 3, 1, 0, 1, 0, 1, 3, 5, 5, 1, 0, 0, 0, 0)|-0.0052368457152389076
(0, 1, 1, 0, 1, 0, 1, 4, 5, 5, 1, 1, 1, 1, 0)|-0.01841119547864795
(0, 1, 1, 0, 1, 0, 1, 4, 5, 5, 1, 0, 1, 1, 0)|-0.015063265077250547
(0, 1, 1, 0, 1, 0, 1, 4, 5, 5, 1, 0, 0, 1, 0)|-0.013652668117862941
(0, 1, 1, 0, 1, 0, 1, 4, 5, 5, 1, 1, 2, 1, 0)|-0.059016985341310356
(0, 3, 1, 0, 0, 0, 1, 4, 4, 5, 1, 1, 2, 1, 0)|-0.003966945758658864
(0, 3, 1, 0, 0, 0, 1, 4, 4, 5, 1, 1, 1, 1, 0)|-1.0
(0, 1, 1, 0, 0, 0, 1, 5, 4, 5, 1, 1, 1, 2, 0)|-0.0022637983199452916
(0, 1, 1, 0, 0, 0, 1, 5, 4, 5, 1, 0, 1, 2, 0)|-0.10842569978730174
(0, 1, 1, 0, 0, 0, 1, 5, 4, 5, 1, 0, 0, 2, 0)|-0.004612343157779263
(0, 1, 1, 0, 0, 0, 1, 5, 4, 5, 1, 1, 2, 2, 0)|-0.1585983479242406
(0, 1, 1, 0, 0, 0, 1, 5, 4, 5, 1, 0, 2, 2, 0)|-0.034927309632447556
(0, 1, 1, 0, 0, 0, 1, 4, 4, 5, 1, 1, 1, 1, 0)|-0.00873287990289367
(0, 2, 1, 0, 0, 0, 1, 5, 4, 5, 1, 1, 1, 2, 0)|-0.011456512694775248
(0, 2, 1, 0, 0, 0, 1, 5, 4, 5, 1, 0, 1, 2, 0)|-0.8066380757711159
(0, 2, 1, 0, 0, 0, 1, 5, 4, 5, 1, 0, 0, 2, 0)|-0.007018890158937882
(0, 2, 1, 0, 0, 0, 1, 5, 4, 5, 1, 1, 2, 2, 0)|-0.08867688848018941
(0, 3, 1, 0, 0, 0, 1, 5, 4, 5, 1, 1, 2, 2, 0)|-0.09529876397402313
(0, 3, 1, 0, 0, 0, 1, 5, 4, 5, 1, 1, 1, 2, 0)|-0.0038988555845395336
(0, 3, 1, 0, 0, 0, 1, 5, 4, 5, 1, 0, 2, 2, 0)|-1.0
(0, 1, 1, 0, 0, 0, 1, 6, 4, 5, 1, 0, 3, 3, 0)|-0.00863674273961726
(0, 1, 1, 0, 0, 0, 1, 5, 4, 5, 1, 0, 3, 2, 0)|-0.008364452323201321
(0, 2, 1, 0, 0, 0, 1, 5, 4, 5, 1, 0, 3, 2, 0)|-0.012029029966115256
(0, 2, 1, 0, 0, 0, 1, 5, 4, 5, 1, 1, 3, 2, 0)|-0.08164853255424973
(0, 3, 1, 0, 0, 0, 1, 4, 4, 5, 1, 1, 3, 1, 0)|-0.005873013525119141
(0, 3, 1, 0, 0, 0, 1, 4, 4, 5, 1, 0, 3, 1, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 5, 4, 5, 1, 1, 3, 2, 0)|-0.006230804197729385
(0, 2, 1, 0, 0, 0, 1, 5, 3, 5, 1, 0, 1, 2, 0)|-0.005854063049362243
(0, 2, 1, 0, 0, 0, 1, 5, 3, 5, 1, 1, 1, 2, 0)|-0.01132372236210986
(0, 2, 1, 0, 0, 0, 1, 4, 3, 5, 1, 1, 2, 1, 0)|-0.009150551272971773
(0, 2, 1, 0, 0, 0, 1, 4, 3, 5, 1, 0, 2, 1, 0)|-0.012167714113910188
(0, 2, 1, 0, 0, 0, 1, 4, 3, 5, 1, 0, 1, 1, 0)|-0.009555482449863257
(0, 2, 1, 0, 0, 0, 1, 4, 3, 5, 1, 1, 1, 1, 0)|-0.010722232212249518
(0, 3, 1, 0, 0, 0, 1, 4, 3, 5, 1, 0, 1, 1, 0)|-0.004424095394516655
(0, 3, 1, 0, 0, 0, 1, 4, 3, 5, 1, 1, 1, 1, 0)|-0.005820410731188554
(0, 1, 1, 0, 0, 0, 1, 5, 2, 5, 1, 0, 2, 2, 0)|-0.007942182152547139
(0, 1, 1, 0, 0, 0, 1, 5, 2, 5, 1, 0, 3, 2, 0)|-0.006645216050152779
(0, 1, 1, 0, 0, 0, 1, 5, 2, 5, 1, 1, 2, 2, 0)|-0.007955360880626716
(0, 1, 1, 0, 0, 0, 1, 5, 2, 5, 1, 1, 3, 2, 0)|-0.009330355582985814
(0, 2, 1, 0, 0, 0, 1, 5, 1, 5, 1, 1, 3, 2, 0)|-0.08255950647762014
(0, 2, 1, 0, 0, 0, 1, 5, 1, 5, 1, 0, 2, 2, 0)|-0.0295877350394515
(0, 2, 1, 0, 0, 0, 1, 4, 1, 5, 1, 1, 3, 1, 0)|-0.7312762653178716
(0, 1, 1, 0, 0, 0, 1, 4, 1, 5, 1, 1, 3, 1, 0)|-0.16269339835606894
(1, 1, 1, 0, 0, 1, 1, 1, 5, 5, 0, 1, 3, 0, 0)|-0.04130485450311185
(1, 2, 1, 0, 0, 1, 1, 1, 5, 5, 0, 1, 3, 0, 0)|-0.054990084932182895
(1, 3, 1, 0, 0, 1, 1, 1, 5, 5, 0, 1, 3, 0, 0)|-0.03641669775789663
(1, 3, 1, 0, 0, 1, 1, 1, 5, 5, 0, 0, 3, 0, 0)|-0.036119165044457384
(1, 1, 1, 0, 0, 1, 1, 2, 5, 5, 0, 1, 3, 0, 0)|-0.03523233545949941
(1, 2, 1, 0, 0, 1, 1, 2, 4, 5, 0, 1, 3, 1, 0)|-0.004456577300946596
(1, 2, 1, 0, 0, 1, 1, 1, 4, 5, 0, 1, 3, 0, 0)|-0.01571641132251145
(1, 3, 1, 0, 0, 1, 1, 1, 4, 5, 0, 1, 3, 0, 0)|-0.004038276558366132
(1, 3, 1, 0, 0, 1, 1, 1, 4, 5, 0, 1, 3, 0, 1)|-0.003988513561909452
(1, 3, 1, 0, 0, 1, 1, 1, 4, 5, 0, 0, 3, 0, 0)|-0.0022637936533234423
(1, 1, 1, 0, 0, 1, 1, 2, 4, 5, 0, 1, 3, 0, 1)|-0.004081052674162228
(1, 1, 1, 0, 0, 1, 1, 2, 4, 5, 0, 1, 3, 0, 0)|-0.004032005652006751
(1, 1, 1, 0, 0, 1, 1, 1, 4, 5, 0, 1, 3, 0, 1)|0.0
(1, 1, 1, 0, 0, 1, 1, 1, 4, 5, 0, 1, 3, 0, 0)|-0.0076373897849977305
(1, 1, 1, 0, 0, 1, 1, 2, 4, 4, 0, 1, 3, 0, 1)|0.0
(1, 1, 1, 0, 0, 1, 1, 2, 4, 5, 0, 2, 3, 0, 1)|-0.0038846119663719673
(1, 2, 1, 0, 0, 1, 1, 1, 4, 5, 0, 1, 3, 0, 1)|-0.002243121882123485
(1, 2, 1, 0, 0, 1, 1, 1, 4, 4, 0, 1, 3, 0, 1)|0.0
(1, 2, 1, 0, 0, 1, 1, 1, 4, 5, 0, 2, 3, 0, 1)|0.0
(1, 3, 1, 0, 0, 1, 1, 1, 4, 4, 0, 1, 3, 0, 1)|0.0
(1, 3, 1, 0, 0, 1, 0, 1, 4, 5, 0, 1, 3, 0, 0)|0.0
(1, 3, 1, 0, 0, 1, 1, 1, 4, 5, 0, 2, 3, 0, 1)|-0.002249615076973477
(1, 3, 1, 0, 0, 1, 1, 1, 4, 4, 0, 2, 3, 0, 1)|0.0
(1, 3, 1, 0, 0, 1, 0, 1, 4, 5, 0, 2, 3, 0, 0)|0.0
(1, 3, 1, 0, 0, 1, 1, 1, 4, 5, 0, 2, 3, 0, 0)|0.0
(1, 1, 1, 0, 0, 1, 1, 2, 4, 4, 0, 2, 3, 0, 1)|-0.002263882899797613
(1, 1, 1, 0, 0, 1, 1, 2, 4, 5, 0, 2, 3, 0, 0)|0.0
(1, 1, 1, 0, 0, 1, 0, 2, 4, 5, 0, 2, 3, 0, 0)|0.0
(1, 2, 1, 0, 0, 0, 1, 2, 4, 4, 0, 2, 3, 1, 0)|-0.0040431433310845945
(1, 2, 1, 0, 0, 0, 1, 2, 4, 4, 0, 1, 3, 1, 0)|-0.002249495042394606
(0, 2, 2, 0, 0, 0, 1, 2, 4, 4, 0, 2, 3, 1, 0)|-0.004043135029007787
(0, 2, 2, 0, 0, 0, 1, 2, 4, 4, 0, 1, 3, 1, 0)|-0.009966078463771
(0, 2, 2, 0, 0, 0, 1, 2, 3, 4, 0, 2, 3, 1, 0)|-0.0040430418519392525
(0, 2, 2, 0, 0, 0, 1, 2, 3, 4, 0, 1, 3, 1, 0)|-0.0040419960935943015
(0, 2, 2, 0, 0, 0, 1, 1, 3, 4, 0, 2, 3, 0, 0)|0.0
(0, 3, 2, 0, 0, 0, 1, 2, 2, 4, 0, 1, 3, 1, 0)|-0.00403025918736589
(0, 3, 2, 0, 0, 0, 1, 1, 2, 4, 0, 1, 3, 0, 0)|-0.0038985318447350087
(0, 1, 2, 0, 0, 0, 1, 2, 2, 4, 0, 1, 3, 0, 0)|-0.002420110490853074
(0, 1, 2, 0, 0, 0, 1, 2, 2, 4, 0, 0, 3, 0, 0)|0.0
(0, 2, 2, 0, 0, 0, 1, 2, 2, 4, 0, 1, 3, 1, 0)|-0.005779005453923042
(0, 2, 2, 0, 0, 0, 1, 1, 2, 4, 0, 1, 3, 0, 0)|0.0
(0, 2, 2, 0, 0, 0, 1, 2, 2, 4, 0, 0, 3, 1, 0)|-0.002252312651820697
